filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median
sn1998bn-19980430.27-fast.flm,,0.0061,-202409.22164971058,0.2644102632405932,[2 1 1 ... 1 1 1],4.662974233236279,404802.43452475005,2532,4.574076077119135,0.010090549914965335,4.5742922161306545,4.563687408330594,4.584352831651138,0.1715211667653914,3.474211169931072,0.11969006196818022,-3.885064253250447,4.380177159028648,0.00019774935959605247,0.8929002049515103,0.012394402996946274,-1.0814801301964407,1.0566155987644912,False,0.08879202942191233,3.134376243024564e-05,0.08879168724896129
sn2003W-20030331.19-fast.flm,48.51485148515365,0.0201,-17330.969076046695,0.24513292406593573,[2 1 1 ... 1 1 1],4.900679225938742,34648.04449342641,2545,34.81122611803659,0.04697122171288081,34.811964866231136,34.762798828719596,34.85841370796497,0.2013062020819886,3.4030271611629397,0.2585352884564944,-3.6398733249264676,4.085729301129415,0.02279467390248834,0.8695077141535005,0.046007935317774806,-1.0435776141438773,1.014294025186512,False,0.016717688031099392,4.471808696343194e-05,0.016716066505261414
snf20080522-000-20080531.21-fast.flm,-4.105263157895573,0.045,-18065.264363180053,0.2481807860583083,[2 1 1 ... 1 1 1],4.962836198309111,36116.32722408323,2662,-6.329350615973163,0.04306071143446958,-6.328550545573762,-6.372562649564242,-6.289429618373347,-0.02481834256189621,3.489268168358566,-0.061953148521381785,-4.19320120046845,4.1144372716098365,0.06406846728893692,0.859627851591599,0.07903091566799358,-0.9383182106029465,1.086245316774142,False,0.0036255554463768265,1.770632813236163e-05,0.003626099584070502
sn2001eb-20010911.49-fast.flm,,0.0128,-1963.1518076522805,0.19864886678569452,[1 1 1 ... 1 1 1],5.584008561382052,3917.0350684909577,2545,44.16378232276297,0.30178294596335803,44.199929117562505,43.868197168381215,44.440405311765716,0.019833317340426763,3.4792074797516213,-0.03432482901517808,-4.010209661840785,4.249930645858184,-0.021734854624664776,0.8845566917312703,-0.039734504937404935,-1.0751171400958677,1.0146910402433873,False,0.010095470963758908,0.00010531947979322864,0.010108078596543306
sn2003iu-20031119.18-fast.flm,,0.0414,-19882.582483870912,0.24024858814811167,[1 1 1 ... 1 1 1],5.04880694143167,39751.822992035,2505,34.2201543370621,0.05653411916349958,34.22071889355402,34.17013892477971,34.27444851909456,0.020310140892431276,3.624700529621431,0.11331031622011967,-4.218149963329612,4.292746940990664,0.041624015944411445,0.8746805575085334,0.009157470783901056,-0.9469273815074685,1.0887262971913882,False,0.009787187190164703,3.124914936848661e-05,0.009787447973140755
sn2001fe-20011220.52-fast.flm,33.866193013617234,0.0134,-5315.640908840714,0.23594330497100163,[3 1 1 ... 1 1 1],4.9872368457167955,10618.347494688242,2545,28.499342792256886,0.05173231746747156,28.497934983494247,28.449490879263806,28.551463682826963,-0.19273825209922327,3.462084891389945,-0.268312223483937,-4.266678756523201,3.886687091757199,0.002715625252014465,0.8728491813700107,0.03251126389141934,-1.0493362703670548,0.9878178544935663,False,0.024059591658950927,6.139976935627889e-05,0.024058564702559532
sn2006E-20060126.53-fast.flm,,0.0026,-95887.13968206044,0.26698667568353257,[1 1 2 ... 1 1 1],4.595334621017553,191757.90795992804,2659,45.354035264300926,0.01165368412009361,45.35343328821865,45.34309674752792,45.36648215150282,0.05796725049301568,3.4782796200051425,0.1548465666725436,-4.216967919977156,3.985332593795125,0.026782463692225658,0.8734348401219173,0.04480473871981161,-0.980747067319018,1.040216980691616,False,0.16084208335392633,5.797589946142675e-05,0.16084003449571022
sn2001ie-20011225.55-fast.flm,,0.0307,-1197.9867403586775,0.238816124873014,[2 1 2 ... 1 1 1],5.054270365091547,2382.8079478676764,2545,17.53864155854725,0.054740429641815004,17.540455021307494,17.480762568205535,17.590730633904712,-0.09799566329250993,3.403989866729018,-0.07486389066007781,-4.095282444146373,3.954106013692865,0.0322515104566541,0.8709267188690343,0.06149533268299823,-0.966983262291373,1.0742154611196515,False,0.00335323048305884,8.02541125575275e-06,0.0033532701132713864
sn1998es-19981225.14-fast.flm,29.13120918266607,0.0106,-13592.505651788573,0.2596545834035651,[1 1 1 ... 1 1 1],4.6939974688121495,27169.493499193075,2544,26.336853464571533,0.014607868704350734,26.336218271379664,26.321573355797938,26.351545753139064,-0.18758125312554913,3.4767052173567325,-0.2140170008053044,-4.214411741406047,3.7625033851057332,0.06397246885397247,0.8504019194768646,0.08212452809968429,-0.9349028076382832,1.0374530547119383,False,0.2016357240902439,0.00014061877639985352,0.20163365489553095
sn2006le-20061217.29-fast.flm,38.22488696677749,0.0174,-3012.779035198436,0.22697714444570294,[3 1 3 ... 1 1 1],5.239589362415085,6013.594334868792,2659,37.983502555212524,0.10944399721945205,37.98816239816517,37.86954528092808,38.08521087303872,-0.021672498466354977,3.439255633497053,-0.04910591349841198,-4.099361358388824,4.202022339513938,0.09183522586301161,0.8642782683742344,0.13863195853299926,-0.9637915039745228,1.0784532576510748,False,0.014599718822039372,7.392451315759051e-05,0.014602917311861682
sn2007au-20070326.15-fast.flm,1.1274509803935835,0.02,-8154.931149372605,0.23995947858963526,[1 1 1 ... 1 1 1],4.816413012583654,16296.498004741847,2662,5.42090865286002,0.04338457629604154,5.419174157528872,5.378386612140218,5.463046291110494,-0.25420259203958745,3.3912353917405125,-0.46192907539083716,-4.060514148409575,3.895343807628881,-0.009372677334068715,0.8676536111059195,-0.08475624474427534,-1.0079300300876584,1.0242129370265083,False,0.003814506483431925,7.599529317234697e-06,0.0038141314606304857
sn2007if-20071105.34-fast.flm,56.730590206660814,0.0742,-1642.6317625332547,0.2030190234350392,[1 1 1 ... 1 1 1],5.5196603285951635,3275.5775821510742,2661,20.903909476438386,0.20250634681379445,20.902261141456506,20.693333776502925,21.10359173379254,-0.37611329473295524,3.37323579790954,-0.7180592377215085,-4.3195200449849285,3.6661686796802258,0.04715745062113005,0.8812162234422761,0.054153450187753194,-0.9752825426048992,1.0481664565162192,False,0.0004689864947832234,3.6810868689709357e-06,0.00046879493333735643
sn2007af-20070314.44-fast.flm,-0.6564551422281842,0.0054,-666152.5738529539,0.28898656826058,[1 1 3 ... 1 1 1],4.43759461579149,1332286.108109056,2663,3.8935172628170682,0.004028356616456181,3.8934448146885927,3.8896201486600597,3.8976950543441546,0.029220994623611322,3.4996857237814494,0.26026731111970136,-4.031732726182961,4.179436545799739,0.02887313236784921,0.8663161415133521,0.053836260609080755,-0.9962083592303176,1.047698594560134,False,0.1130393314318425,1.4515041466973743e-05,0.113039333737932
sn2001V-20010317.45-fast.flm,12.461826421036529,0.0151,-22292.196073837018,0.2710433759386809,[1 1 1 ... 1 1 1],4.516882000040951,44567.58044992852,2545,10.387527385737178,0.010063161281040844,10.387372968905261,10.378255796774901,10.397299126832692,-0.0029093312137619723,3.5339293761152493,0.14011182523589838,-4.224056303272888,4.077745211725141,0.006510868877455652,0.890009386329891,0.01916058746859739,-1.0708319316657589,1.1026474959713575,False,0.029810072801967454,2.1007476400785497e-05,0.02980931107292068
sn2002bf-20020317.33-fast.flm,12.622022647403645,0.0244,-26582.8410175327,0.250707637288768,[2 1 1 ... 1 1 1],4.739620830333573,53151.22730469609,2545,17.65066478345406,0.01989809451633031,17.650418616044092,17.63082280875524,17.669733599403624,0.02991047519539377,3.4343116444111836,0.16124053079900413,-4.050249192308299,4.021079709744022,0.00794798871927953,0.8875621279251849,0.018534847212813288,-1.0746525687133406,1.0288223950671205,False,0.015358432001590355,1.4211842917938697e-05,0.015358415327076411
sn2001fe-20020118.37-fast.flm,62.334714821398784,0.0134,-8990.944466557294,0.2417484976631497,[1 2 1 ... 1 1 1],4.804912370474606,17968.396008580716,2545,46.87073988693758,0.030947734381448027,46.870855528216836,46.840093487266216,46.90181836962736,-0.2565653343150776,3.485977137787238,-0.43174290151764927,-4.187995889094338,4.056905181759754,-0.03816212108214797,0.8987628234208146,-0.053452609723168454,-1.111828660564829,1.0138862382500524,False,0.02404494874988638,2.155303936026847e-05,0.024043721802335757
sn1999gm-20000105.43-fast.flm,,0.0424,-1063.6166621802997,0.23294147106532295,[1 1 2 ... 1 1 1],4.986126292777264,2114.688369382853,2545,22.525032051569067,0.07017554900041884,22.525585911797066,22.454591151426385,22.59194537850736,-0.00796740556346524,3.363231912625502,0.06481106478194754,-4.040426171545615,3.8636282094744665,0.03948991599803838,0.8687242886121491,0.04214678871111621,-0.9642005196508839,1.0761206763839675,False,0.00257584515508783,7.767155272813928e-06,0.0025758355957279143
sn2008as-20080301.33-fast.flm,,0.0198,-87624.82953767298,0.25685652606458154,[1 6 1 ... 1 1 1],4.697139973853811,175234.46102153408,2663,28.297466245825312,0.022829051069634967,28.297513630330528,28.274621963403717,28.320167266922553,-0.07128682667370508,3.5082629152798233,-0.141221077857546,-4.226076724529364,4.112468025277416,-0.057686432053295426,0.8954963104147233,-0.0804135148453815,-1.0883251761229582,1.0152356874077169,False,0.042522191936794795,4.8049668003104024e-05,0.04252185304515626
sn2006gr-20060927.30-fast.flm,-6.862555577033197,0.0346,-4249.068027534956,0.23584348831423124,[1 2 1 ... 1 1 1],4.707678770154507,8485.24085118591,2661,-10.666324217189455,0.0490394893646089,-10.666373696740003,-10.718312685657502,-10.618360176457529,0.22941995744235616,3.435985144500574,0.2447165578393813,-3.7909351013948176,4.1922268018903495,-0.0077107832226591235,0.8637085336647315,-0.0429612952495928,-1.0535820059296737,1.0307256043409176,False,0.00523039205658544,5.4535031405501625e-05,0.0052284801164918645
sn2007kk-20071015.32-fast.flm,5.878962536025571,0.041,-6321.666638711799,0.24418720230459157,[1 2 1 ... 1 1 1],4.961033526858099,12629.592268018183,2660,1.0552025107059344,0.046407339272085325,1.0582890563153882,1.00922348823147,1.098787354635265,-0.110980827984071,3.4320337234028178,-0.2765325593429999,-3.9081936888757887,3.987282202844435,0.012677671887363875,0.8579496214986929,0.021992589187612932,-1.000799010204407,0.9885666305452592,False,0.0017988304890546286,1.68506770037569e-07,0.0017988107132934665
sn2002de-20020617.23-fast.flm,8.492217898835799,0.028,-11119.601228543028,0.2477880588791963,[2 1 1 ... 1 1 1],4.8550236008091705,22225.018613463322,2558,7.321893797589809,0.03491013932391674,7.322957015736613,7.286919731585428,7.356888576168011,-0.23587117731270385,3.515936843108582,-0.6752805150281942,-4.225727158344272,4.054984949318636,-0.06289942885748766,0.8836476687106501,-0.09965203111326648,-1.1211964836046737,1.0281734661414195,False,0.004247440680416712,8.649478819418297e-06,0.004247643697814945
snf20080522-000-20080611.21-fast.flm,6.421052631578112,0.045,-8419.28931665056,0.2422553921362691,[1 1 1 ... 1 1 1],4.861686697057604,16825.033079216293,2665,4.085629912537102,0.045922424502172786,4.0842267960735725,4.040003112523806,4.128166108761377,-0.05462293506270917,3.524069432244232,-0.06472334733668106,-4.131681739753003,4.108372681643065,0.021424727721170732,0.848762862084132,0.030928717359589353,-1.0091362596404307,0.9820393310149171,False,0.0022074078840153845,3.2228745239339297e-06,0.002207229054659583
sn2007bj-20070514.35-fast.flm,33.59236671257275,0.0166,-23475.83625836409,0.2408838491929283,[1 3 2 ... 1 1 1],4.8404612918239645,46938.2900855327,2661,35.909334254815874,0.03603362716184657,35.90994456154817,35.875375600535335,35.943679895111615,-0.1880998257065484,3.387379901175314,-0.39535159923389873,-4.063998754705694,3.798149359368105,0.03583982151864407,0.8486207935346676,0.09576775214427302,-0.9937576569089132,1.0162306724317212,False,0.04743097854887424,8.917863636943818e-05,0.04743072701234601
sn2005am-20050503.15-fast.flm,57.36810789369154,0.0084,-24577.95312898716,0.24232038420530913,[1 1 2 ... 1 1 1],5.008658585320368,49142.37095065127,2658,45.488777887533175,0.03795287124985832,45.48771928378395,45.45361990443311,45.52629260709286,0.05021768433500788,3.536281517134824,-0.050059251768480806,-4.032770740349164,4.2957848641005025,0.05137865697438354,0.8607016698841276,0.04766878922142759,-0.9776268306620438,1.0197331151446467,False,0.021294406240942195,2.67317270046543e-05,0.021294091918385615
sn2002hu-20021113.25-fast.flm,-0.7229612492770386,0.0374,-2768.3523927816104,0.23679601859093405,[1 1 2 ... 1 1 1],4.938740106256099,5523.768116552144,2545,-2.140552384685506,0.05434089380156903,-2.138333449833695,-2.191612626870763,-2.089571314914336,0.02613246511358122,3.493361681143082,-0.22228689642801314,-4.046671596562779,4.086784090644841,0.020147558208953278,0.8499218642515608,0.06932768808302436,-1.0286506646462836,0.9837843105890967,False,0.0020728032623869254,1.9443343803281075e-06,0.0020728357842084407
sn1998bu-19980619.14-fast.flm,30.351979260147903,0.0029,-134160.28179095173,0.2692969818214563,[1 1 1 ... 1 1 1],4.726818338503964,268303.89861396013,2545,31.134195860297414,0.01516892734881829,31.13380556148458,31.118436251905308,31.148694387991085,0.23228394554719495,3.5606687815875753,0.4958642028052491,-4.032554743798115,4.356131870624896,0.05199900476986749,0.859225676314057,0.09377924747448674,-0.9952604108290248,1.0877410167015324,False,0.8859802534977066,0.0007495921802997647,0.885953465393997
sn1996ca-19970102.09-fast.flm,,0.0163,-8236.507081511525,0.25403831703107016,[1 1 2 ... 1 1 1],4.780032834471436,16458.14368475639,2623,20.5240897189089,0.026258986894271336,20.52393665199351,20.498030543622875,20.551509628237227,-0.2851040031349971,3.412971696724082,-0.4422405691840021,-3.9957468516767927,3.761388026594634,0.019010238878719107,0.8952919787782664,0.0444157879511482,-1.0804200535527233,1.0728150951056121,False,0.01409518020170114,1.3383399675213371e-05,0.014094707300725172
sn2006le-20061220.38-fast.flm,41.262040495376375,0.0174,-1920.8831533549676,0.21848532570217588,[3 2 1 ... 1 1 1],5.262484404491507,3830.6325284679438,2658,45.13927887763524,0.1484164290562273,45.13866451113611,45.00850057917411,45.28140475009059,-0.15476887953422774,3.535139777433189,-0.33801549366451944,-4.1948888143179195,4.012014807025597,0.08218150801210586,0.8486454507052158,0.1172373516415619,-0.9107458511235178,1.056210442359935,False,0.018424111233699015,9.807276767325132e-05,0.01842522422306621
sn2002eu-20021104.34-mmt.flm,60.75558982266152,0.0376,-3020.2285286764914,0.23147980714287947,[1 2 1 ... 1 1 1],5.068913149373907,6027.987438106506,2246,19.915682161816907,0.07041198866705209,19.914780764399353,19.844860962082237,19.98071575735652,-0.06770352975580263,3.4918293937300215,-0.21559434614603745,-4.037560614431262,4.191190745107095,0.041238184375893785,0.8751598676506852,0.08976936841297523,-1.0007519752978908,1.0506914768080822,False,0.0006217861040122273,2.4669802857765816e-06,0.000621649508764775
sn2006lf-20061113.36-fast.flm,7.264113699171517,0.0132,-1740.1533762521208,0.22334067833256413,[1 1 1 ... 1 1 1],5.162377450980392,3468.7365571230202,2659,7.584522877860335,0.11633096379639547,7.584554700766702,7.475047753531784,7.699677347905909,0.20038796103745896,3.5149633104312024,0.19325138787228546,-3.9710014564781497,4.3405861010741305,0.016144741233391213,0.8714718925743056,0.054391007059467755,-0.9873222985901309,1.052382993799954,False,0.011594945966531132,7.93595259251732e-05,0.011594712796848226
sn2003fa-20030610.34-mmt.flm,-5.632449058055154,0.0404,-146298.0945573803,0.2720197417405048,[1 1 2 ... 1 1 1],4.473240792746529,292579.2185647459,1182,-5.250325421544683,0.009091877695569324,-5.250433911325771,-5.259042412474933,-5.241829854139027,0.1544379747022624,3.407387905076805,0.34074972578770835,-4.054816773539273,4.014256887098025,0.04171878974238773,0.8720675362365663,0.021553521795774522,-1.0066983800224294,1.0774916660732403,False,0.002793026452980348,2.1933890883561725e-06,0.0027929611682777204
sn2008Y-20080209.41-fast.flm,,0.0697,-2825.9293077590214,0.23330018490502485,[1 2 1 ... 1 1 1],4.997762613267703,5639.249800732979,2658,2.4084849894915306,0.07941240358938907,2.4108406673558846,2.326030002402966,2.486658284475851,0.2423060870881447,3.4447796028046493,0.18201301390958324,-3.926793512402601,4.275056246339812,0.01183567303841407,0.865440510968504,-0.018933238148848286,-0.9639646445738932,1.0439672694697957,False,0.0012106934069410725,2.2037859570622067e-06,0.0012107782559158545
sn2007af-20070416.35-fast.flm,32.07678535906107,0.0054,-40736.56539806498,0.2614085730676879,[2 1 5 ... 1 1 1],4.674319214159451,81457.48561553867,2662,31.097272094367128,0.013424340478307739,31.097349957483786,31.084662490710002,31.110739166600865,-0.09647200089927832,3.539575715346201,-0.1861282730867222,-4.320672176219906,4.082873917065352,-0.03903297525340061,0.8512906121809285,-0.043279960487203395,-1.052751055213414,0.9312170107348297,False,0.09390737012338235,7.465929662915244e-05,0.0939084069272715
sn1998bu-19980520.15-fast.flm,0.4486987735610386,0.0029,-387506.1745014673,0.2753917743866443,[3 2 1 ... 1 1 1],4.451353904282116,774995.021752428,2532,4.535802059171995,0.0051224964055022505,4.53585536930288,4.530413546659119,4.541069924072005,0.011863462015609273,3.517157034561348,-0.05329270575785827,-4.148514070979821,4.160354676737299,0.04918966487866139,0.8513834271176259,0.11062485504911512,-0.9454249576424165,1.0080530568731807,False,0.1562978326862874,3.0457456142292774e-05,0.15629725348590084
sn2003ia-20030928.10-fast.flm,,0.0298,-2505.620172104112,0.21912613376109494,[1 1 1 ... 1 1 1],5.439925879355415,5000.069421150267,2545,30.368935669585365,0.16872601259933953,30.362001302833832,30.205052410501082,30.533670433162158,0.041632322233953974,3.348190361865666,0.10570319844096643,-3.8310834429591543,3.837640391471858,-0.025711002282221698,0.8647130793588463,-0.011861764211826609,-1.0102732336307794,0.9664610659894937,False,0.0011023624166142541,1.0376364234387534e-05,0.0011017870974233198
sn2007jg-20070920.46-fast.flm,-2.256291582300437,0.0371,-6913.7423564204455,0.2404128968953044,[1 1 1 ... 1 1 1],4.962759283483275,13814.194719559848,2661,-7.6087371507313,0.049431816338275966,-7.609037394135399,-7.6551201668073645,-7.5595197699915815,-0.04766444480739043,3.485360765548499,-0.15540344948739016,-4.170091573999972,3.8417889355955417,0.0008680741426639511,0.8651893513697264,0.01779119762729331,-1.038674333062586,1.0205742763392998,False,0.0026815133363893365,2.074303992159244e-05,0.0026820499991499136
sn2002bo-20030129.39-mmt.flm,310.3554714726699,0.0043,-198444.55251492182,0.2714507718772902,[1 1 2 ... 1 1 1],4.589105301531091,396872.2842452137,2246,48.04874102649949,0.008291776519131338,48.048632401269884,48.041041715249406,48.05677531544241,0.14416502498808317,3.474600474551544,0.13461528922416477,-4.082823853365056,4.178320117665505,0.001544748693622247,0.8675317368160349,-0.04326159856714318,-1.0275143176126105,1.0218493522597258,False,0.0038054101943070595,8.210958879791904e-07,0.0038053762431822314
sn2002jm-20021211.49-fast.flm,,0.0181,-4558.096808332731,0.223594464050127,[1 1 2 ... 1 1 1],5.385962120006367,9104.572941222015,2545,30.739266958448557,0.15103390621430177,30.73426956654896,30.592899615951126,30.902847878819628,-0.24432842310933195,3.455775732473323,-0.45984983918640765,-4.197584531168292,3.9984222620393446,0.03241355109353946,0.8808020938163338,0.006766075812542294,-1.0127178019169438,1.1261848647064063,False,0.0038576626147511267,3.3496140011968706e-05,0.0038575771077215258
sn2001az-20010522.33-fast.flm,17.997501681563566,0.0407,-2657.0790715371354,0.232082370896484,[2 1 2 ... 1 1 1],5.056003648074785,5301.663283372045,2545,14.738264841234523,0.07658407446635138,14.737434945752995,14.667535087472402,14.820326004964073,-0.007296201304325597,3.5545984687298438,-0.06683019517758382,-4.2674220998424515,4.156373162805709,-0.09418752659203591,0.8445686937753225,-0.14657758501496987,-1.0906579561794416,0.8867582164887344,False,0.0020930965606065772,9.682630167588367e-06,0.002092650209365737
sn2002cx-20020602.20-fast.flm,11.23046875,0.024,-10051.606234583522,0.24176360394025154,[1 1 1 ... 1 1 1],4.802353844185749,20089.717927346665,2545,46.38833179342394,0.03679930536900284,46.3884496720444,46.350855690526345,46.42630023761588,0.11431163928972965,3.4084286075308188,0.062021077242232714,-3.823528211996344,4.066993038652072,-0.02697587323872792,0.8716741344068327,-0.050379342344192946,-1.0751035780196363,1.0103811049970735,False,0.012974775639131169,1.4144988344137655e-05,0.012974309326272002
sn2000cx-20000903.38-fast.flm,37.27804781271151,0.0081,-38498.67639715244,0.26234696028527915,[1 1 2 ... 1 1 1],4.738602437765158,76981.51930953085,2545,46.239942249987074,0.012725951811155064,46.24003806502476,46.22799008869994,46.25264853506826,0.12187239817463913,3.5247415233518367,0.0062705862470124885,-3.990163945717047,4.295591378162753,-0.029799480417401984,0.8899874050241829,-0.009377040940359516,-1.0700661642038933,1.0761208741269717,False,0.08911108303566852,3.272348037338143e-05,0.08911110322087835
sn2006ac-20060321.35-fast.flm,33.48978194974088,0.0227,-1928.694807095635,0.22187556305359493,[1 3 1 ... 1 1 1],5.3465852801124925,3845.925871244944,2553,37.1954798221337,0.1681029786966583,37.19483977001245,37.01679039399693,37.368292922712314,-0.27769981548513195,3.5144856565160167,-0.28578963482189224,-4.325155685482291,3.9045336555736014,0.013030623486583402,0.8564425835927892,0.01663671704061853,-0.9864619106729186,1.0141160463053922,False,0.008187473081587595,6.494106625570303e-05,0.008188351152800375
sn2003du-20030530.24-fast.flm,22.992845786962857,0.0064,-14912.119474995588,0.27130075095101286,[2 1 1 ... 1 1 1],4.586319758047811,29807.349710851653,2545,19.664529040837394,0.008933863156596316,19.664969228083216,19.65554606089131,19.672976361602096,-0.050774068200295376,3.4339897972046214,-0.10349698501853499,-4.0089779449577785,4.0471383976548925,-0.014452825353512574,0.8503376117284442,-0.04500213370741135,-1.0032686448288406,1.0202727152959548,False,0.042492653105790056,1.3446240437463336e-05,0.042492874127375166
sn1998dx-19980929.13-fast.flm,12.549800796808883,0.0542,-1726.566892500557,0.22772205052931377,[2 1 2 ... 1 1 1],5.110460473782273,3441.1098885113133,2506,12.934807421205821,0.08705223056636008,12.933385746598873,12.853345973796706,13.023303271342137,0.12731005522422958,3.420625039135392,0.21184730323108703,-3.849795036971019,4.221531746958793,-0.04461671567999162,0.8500391748951759,-0.04145231619314371,-1.0415932345753172,0.9428718813784295,False,0.001377613318018089,8.005029676898317e-06,0.001377663864363997
sn1998bu-19980629.16-fast.flm,40.34300528468084,0.0029,-88711.86933258425,0.25683725029229715,[1 2 1 ... 1 1 1],4.732225300092336,177408.5003708676,2545,35.90040727804733,0.02212604700178601,35.90086308152287,35.87796535571309,35.92404884240243,0.07532141977338479,3.418598236679339,0.04939117317871222,-3.862582324994941,4.119549610843341,0.0195835366623715,0.8779568047056487,0.07747427563720022,-1.0810705976198567,1.0165299405479613,False,0.6660689930851554,0.000715941233676663,0.6660430666693383
sn1998co-19980716.41-fast.flm,22.500491062663027,0.0182,-8663.033127668034,0.23375685507965901,[2 1 1 ... 1 1 1],5.107357572287432,17313.421626026902,2545,30.058074577909412,0.06802635280482643,30.061947485994956,29.990076138688025,30.122831830657574,0.05150597299955368,3.4402365150738126,0.0863500748861048,-3.829973913461901,4.038786824551566,0.018296351066886422,0.8643207904553364,-0.030123311059640834,-1.0126135986677451,1.051050973301126,False,0.03202778605224753,0.00011820013052474226,0.03203351136520991
sn2001ep-20020114.22-fast.flm,87.48272458045669,0.013,-6630.093191686586,0.22877567352998612,[1 1 1 ... 1 1 1],4.919279858000169,13248.002800468079,2545,19.263670710276802,0.06760249414842612,19.263895394998045,19.195093842964468,19.335293298360995,-0.29123861755550806,3.460969645649446,-0.34809223874108497,-4.263175892858095,3.8580800628105667,-0.03061213836816096,0.875838519029283,-0.022897309040280422,-1.0754984290695158,1.0327633860391705,False,0.006097293267884337,1.6099815759707112e-05,0.006097383957800398
sn2007af-20070325.35-fast.flm,10.19494728466282,0.0054,-146078.06219128057,0.2708314789808408,[1 1 1 ... 1 1 1],4.506910187940805,292139.3297089173,2661,11.85322610411599,0.005470987399872471,11.853194154153044,11.847646083231961,11.858282265289773,0.20782681634300643,3.4433905391512774,0.2687255870837646,-4.035319312101087,4.3922511574605405,-0.043182534747325835,0.8551515088748064,-0.08143581849121584,-1.0367710533215988,0.9645655054010609,False,0.17268121454768207,6.154096621142453e-05,0.1726798885648318
sn2006bb-20060402.20-fast.flm,,0.0252,-5409.915791844994,0.2483255181383977,[2 1 1 ... 1 1 1],4.894893381055603,10805.643362481525,2645,15.526510756566474,0.03822668730222641,15.528123972254292,15.489732363929292,15.562960483289913,0.023382466942787603,3.4532288267499616,0.116554747823713,-4.0217549800242445,3.946559803056145,-0.019236786585138575,0.8700526453820878,-0.02769681151460035,-1.077938522666519,1.027543281172349,False,0.003409577373638381,6.484252950927649e-06,0.0034102206774647382
sn2000dp-20001006.41-fast.flm,,0.0345,-1582.6387362333974,0.2349079916933364,[3 1 1 ... 1 1 1],5.074618491921005,3152.483829380815,2546,1.773613145784073,0.07972329595824473,1.7749634553858016,1.6905256901291281,1.852508383767045,0.0159690463409772,3.3313427911431326,0.11932640229360025,-3.919546787409091,3.850060791884076,0.005915791115542149,0.8783272949082349,0.017255467308418426,-1.0326563616029825,1.0247518636179747,False,0.0029317503362198804,3.246603981504243e-06,0.0029316347064710776
sn2004L-20040214.46-fast.flm,19.916690884430565,0.0323,-20953.009463881477,0.33812944527246325,[1 1 1 ... 1 1 1],2.6382388042015457,41880.140410691965,2545,-19.998801577218345,8.691747779482744e-06,-19.99880214314082,-19.998809894309776,-19.99879333302182,-0.15259208112476674,3.3846476869932496,-0.39993252488442455,-4.075681108848599,4.013513368512852,0.06949993853515186,0.886026532952074,0.14801117182422607,-1.029808837854154,1.0688875540040697,True,199.92762479450917,0.4826416730040177,199.93103939657425
sn2008bf-20080508.31-fast.flm,38.75658793675496,0.0246,-4907.168179047747,0.23356537495505622,[2 1 1 ... 1 1 1],5.258821105912127,9801.69079102729,2664,38.20028671189945,0.07277364771929988,38.19719890000877,38.1310818334217,38.2751707197353,-0.11357667803435104,3.519323363611167,-0.32760055992062576,-4.178972590909941,4.207043109153993,0.030624862428475116,0.8561631289725627,0.08853337249522886,-1.002139328419865,1.0305472905955497,False,0.011784793709253612,3.785146871942959e-05,0.01178312626365885
sn2007ax-20070327.26-fast.flm,-0.8340780458708246,0.0071,-65001.861041141325,0.2538521327372651,[1 1 1 ... 1 1 1],4.782577582711161,129988.9439501935,2663,19.63007442695437,0.0185576249354566,19.62995213652809,19.610988197603234,19.648377968283953,-0.3182556730071869,3.4886246037180144,-0.33350127201215773,-4.350933635003499,3.862262653875666,-0.019051679385753247,0.8440224792423433,-0.04726613136647728,-0.9684584411190758,0.9634457089045672,False,0.029450641733845692,1.7681597526776555e-05,0.02945049799094076
sn1999bt-19990414.49-fast.flm,,0.0499,-1932.805002686955,0.23114428374271656,[2 1 1 ... 1 1 1],4.962003940332114,3853.219861245669,2545,11.960554119959887,0.07493714190695291,11.959316322977699,11.888180219301027,12.030879766296797,-0.13861908709260015,3.4382562798225274,-0.5496371883600988,-4.096171669403212,4.021387679363612,-0.02161400866496956,0.8439679229300092,-0.04036664907448273,-0.9972718600547574,0.961742375658162,False,0.0014463927069544432,7.645840878113962e-06,0.0014464158650360497
sn2003kc-20031203.49-fast.flm,-0.8805883491421448,0.0334,-49790.4214651877,0.25251462354987897,[1 2 1 ... 1 1 1],4.747901152587393,99566.09766059072,2545,3.3123190221064505,0.024434771100647384,3.3124583329786788,3.287253842454515,3.3375247066690865,-0.09244870762749433,3.285853473938101,-0.04918048355885585,-3.760196068391202,3.7028853282300673,-0.019583638932759113,0.8366081638356014,-0.028108090849410794,-0.9967627362069027,0.9598424618008741,False,0.005622820210511675,3.923650974993632e-06,0.0056228884473618415
